row_id,cluster,PC1,PC2
1858,14,0.7763179740903574,-0.04070810415304629
1859,14,0.7863350711158414,0.2877182142684604
1860,9,-0.768213523707406,-0.07861890904598005
1861,6,-1.2528335073592127,0.47809126589454
1862,5,-0.33775975665107644,0.8652417339747195
1863,1,1.660482180066058,-1.7715423670548918
1864,18,0.16350372372349284,2.976469116107508
1865,19,-0.28567361493713017,-0.7521647926184939
1866,7,0.7810665308817023,-0.2367934995797985
1867,18,-1.4414930232711336,0.8970403557036599
1868,10,0.3356754455057087,0.9641276468253998
1869,4,-1.729266665772276,-0.7674449381899535
1870,10,0.050647846576223204,1.1219292530656921
1871,12,0.9551336981728931,-0.5125381071534066
1872,5,0.38056720335927346,0.28522188407321586
1873,13,-0.5991618596773826,-0.8952043099032203
1874,9,0.23575615389235946,-0.07041187356198644
1875,1,1.6109395625719425,-2.1932949835612514
1876,9,-1.6308511981885805,-0.6290963186639708
1877,0,-1.5658874486814423,1.035452060581007
1878,11,1.502261558585515,1.2652625734228764
1879,10,-0.2647011318379851,0.9303837449800568
1880,12,0.6707388884071028,-0.9056054816492543
1881,16,0.5704046564455653,-1.5631755101020173
1882,18,0.6383827530199634,1.5595143504641666
1883,7,1.2730538052365519,0.9854956785449344
1884,10,-0.9350787650333774,1.3907977227358457
1885,17,0.7810077751951087,-1.6516347620413596
1886,0,-1.0337183643107752,1.0975723826758754
1887,5,-0.2535246824334509,1.0032933575516383
1888,13,-0.7152468413676089,-1.1654249415019122
1889,13,-0.6062333059340236,-2.443032904025644
1890,15,-0.5366450834322402,-0.8297510590042212
1891,8,1.1558994627246582,0.2100023521682066
1892,0,-1.6089913819185644,0.2741668780114103
1893,7,0.06954459392464288,0.30015122269578554
1894,9,-0.21537988069785263,-0.09680833411838599
1895,5,0.1334862303896838,1.15900202711
1896,4,-0.8014799679041152,-0.23472353393078307
1897,11,1.1979013629795006,0.960276286672053
1898,2,-0.19819801565154682,0.37127428144344593
1899,5,0.3621976757759006,0.19997021072659382
1900,13,-0.7611091637813262,-1.7919999720735513
1901,17,1.3295255726427564,-0.9989397446604376
1902,0,-1.9068399621364263,-0.4472868170634244
1903,17,1.169263386522486,-2.115391591829264
1904,2,-0.8870723782729572,0.37478037858085445
1905,7,0.2868935617366492,0.8502784507378746
1906,16,1.0869862376461155,-1.1257562234710372
1907,18,-1.4215342013345365,1.1851202601689854
1908,17,1.328715120089813,-0.1421046103572672
1909,2,-0.5201033099720619,0.6759738509059245
1910,1,1.3442907224105274,-2.104635603708719
1911,4,-2.0955721386345947,-0.31297325291235356
1912,18,-0.0771815744983884,0.8369496953703097
1913,1,2.163844491896864,-0.04719404474550269
1914,14,-0.27191872659323096,-0.15523408204980738
1915,18,-0.5599405752303408,1.9141046945895246
1916,2,0.07499817261019917,-0.014711079504633587
1917,10,-0.5711761987577152,1.6851590999556676
1918,10,-0.6313932182166699,2.095137102978623
1919,5,0.6629883341637131,-0.3316788882413476
1920,16,-0.6698763574670054,-0.9856393181265273
1921,7,-0.05971538947299751,0.09628914292447043
1922,1,0.46740604608940584,-0.344386685471304
1923,16,0.10404460078160264,-0.23522232658002082
1924,10,0.3153700652356531,0.8226227706019593
1925,17,1.1862002651636059,-1.411578008395245
1926,11,1.7865882807987814,1.1634525350075857
1927,9,-0.27194873689998833,-0.7403702555623565
1928,17,0.2699688911905649,-1.7530250619054941
1929,0,-1.86000592030594,-0.4996524439917658
1930,12,1.5722382431289335,0.04236135730155031
1931,5,-0.4124760900797962,0.7445957670268563
1932,11,0.8252852759327692,0.8505943625221907
1933,18,-0.24956777004012703,1.7858376820963466
1934,3,0.9910972952603436,-0.24239223675958915
1935,11,1.238453592807052,2.6803021115610592
1936,18,0.17746709250493767,1.9623072676534634
1937,19,0.06575932739190042,-0.011731082335819447
1938,17,-0.02955992475219213,-0.636553171601356
1939,2,-0.7415773422334379,-0.7840598871893213
1940,12,-0.2895169836672044,-1.1919430397274882
1941,10,-0.23463658418466293,0.6546767569701172
1942,12,2.241564445579281,-0.5679674421947121
1943,3,0.2437747544438041,-0.30559734478058775
1944,13,-0.7075238520144069,-1.4211760064502605
1945,10,0.09664493604110339,1.324740634426351
1946,11,0.6146921422460654,0.5791808341917293
1947,14,-0.056795260803757214,-1.0896475497893017
1948,2,-1.1122897925713773,-0.012865207370081953
1949,3,0.334566543429334,-0.6192715914514378
1950,17,0.47064370468441463,0.15897624936704524
1951,18,-0.5640401719590045,0.5262496719187743
1952,14,1.7654866055942773,-0.2821828135638149
1953,4,-0.2694010328820253,-0.06579451676338191
1954,6,-0.8062451553296137,-0.6147914925054413
1955,17,0.7547949309284313,-0.6997129868246968
1956,6,-1.148430022280002,-1.2476802128998536
1957,6,-0.1333884692790514,-0.31348288641680383
1958,5,-0.7078759727970321,0.22051556346040044
1959,15,0.22198669463303553,-0.13004607614819902
1960,0,-2.412534673058417,0.18865760581586394
1961,16,0.3441809750749602,0.0329409127838662
1962,9,0.27101079632956043,-1.4826445927064098
1963,3,-1.4053907367816838,-0.5045633712519476
1964,2,-0.7347934316008774,0.04384496954178269
1965,17,0.37055714626681363,-0.7510886112075925
1966,11,1.1321413645540608,0.3962973408329847
1967,6,-0.8711806482932483,-0.5064255806314205
1968,16,-0.595400639174036,0.656210160999509
1969,12,1.5537681865444075,-1.3456425114617039
1970,1,1.5167821525534684,-0.5298747895366891
1971,9,0.43074983086992913,-0.2302625732785586
1972,10,-0.022790188404001016,0.7911541120108935
1973,0,-1.4328330311395223,0.5094843420112702
1974,12,0.8793958780774289,-2.1705780418068983
1975,5,-0.15377681239409643,0.5802833061101967
1976,0,-1.781096139210138,0.02015766528317259
1977,14,0.3280088086955723,0.0056191215829445
1978,11,1.52932623022715,0.06348265716705113
1979,9,-0.4357629517222762,-0.4356943487517191
1980,10,-1.3272951355920368,2.2226238312336366
1981,8,1.796958259185826,-1.0991662245820828
1982,5,-0.016962590975614644,0.832835994543913
1983,0,-0.883546592239383,0.03263014504840207
1984,19,-1.0046474941981594,2.2362395401039876
1985,5,0.3139901431855529,-0.2658961473778495
1986,17,-0.01019819747178455,-1.2541716760965722
1987,12,1.717334904715087,-0.0710787459278358
1988,9,-0.8650474937857657,-0.06950298958831429
1989,15,-0.8630948944998579,-1.244190713576255
1990,17,1.0480675873451173,-1.379366392791264
1991,4,-1.4526120470468975,-1.2539624849150275
1992,9,-0.1781433057667185,-0.4314112950244638
1993,10,0.7228670674619131,1.091137746489021
1994,12,1.5577457735210567,-0.7854834023309575
1995,5,0.7391121215995073,-0.4546096225812792
1996,9,-1.0014134867009261,-1.540218597691258
1997,1,0.7808355305589126,-1.1650111340613645
1998,0,-1.7812547457933692,0.7266240423304449
1999,5,1.178836500949088,0.664284237201933
2000,17,0.6998975818591726,-0.15889800441322768
2001,14,0.6926498008659291,-1.58467646027484
2002,13,-0.6403656224962944,-2.1228796511358516
2003,10,-0.9802639351282201,2.0500672400835547
2004,1,0.916742555595931,-0.20688993966170866
2005,18,0.11523065017719067,1.3081229829343997
2006,16,0.11132442919508938,-2.28361704822487
2007,11,1.1144478523323704,0.9341732409220274
2008,6,-0.7712222385604107,-0.7826139351079154
2009,7,0.6014230550091488,1.9668121781317736
2010,10,-0.7146691093171544,1.3812976321823476
2011,0,-1.1041918349726056,-0.09495818351642234
2012,18,0.16635380960107218,1.8079062447150658
2013,11,1.3830963659118154,0.024341626282882774
2014,3,-0.8432244656165223,0.8677279759255649
2015,11,0.7212378730053778,1.1359645674423267
2016,4,-1.2356070592484905,0.2137107756303405
2017,10,-0.4599234310298396,0.3793288695273636
2018,13,-0.5687629165764251,-1.500398168724811
2019,18,-0.17909565567565777,1.2653722207851146
2020,15,-0.6977690989014941,-1.5791515905537885
2021,8,2.3488992675680587,0.7720810712501943
2022,3,-0.600655778007022,1.3228236344243334
2023,2,-0.3687079137679476,0.9907778452105794
2024,17,0.9487382983622797,-0.9230944087591075
2025,18,-1.3890711607038724,0.8344549395993028
2026,9,-1.6933850067578722,-0.9482522608837239
2027,19,0.18457700604770202,1.542796404661862
2028,13,-1.745389647398205,-0.7336786889918219
2029,2,-1.1371332773913472,-1.007026838691586
2030,17,1.1957543599425913,-0.712933531773692
2031,11,2.169210269320265,0.3529469839440878
2032,14,-0.29344249494466784,0.2751015696954228
2033,9,-0.14670167310598575,-1.2933369388705707
2034,9,-1.813058094291827,-0.0926868085549321
2035,4,-0.5120965958142897,0.5847020766229512
2036,3,0.07577326184959043,-0.08848737367530457
2037,6,-0.6717155174761411,-0.5099038145864664
2038,6,-0.2490155881315379,-0.5555238638147453
2039,17,0.26334182299555914,-0.34365899747864687
2040,1,1.064960092174134,0.22677555249889944
2041,3,-1.0112627902900118,-0.4585731277504776
2042,1,0.37060559086640205,-0.7567507878981706
2043,16,0.6083551313696887,-0.48945432085889223
2044,14,0.13409758111894657,-0.4859374263273241
2045,17,0.1653107067019691,-0.6319248560723452
2046,8,1.6567019297318164,0.8513857541282468
2047,7,1.5941715408821029,0.4417102366073037
2048,15,0.09179116334283563,-0.8766601291559042
2049,14,0.1489975490395514,0.0750250171987927
2050,8,1.089151830807309,1.7959743101231869
2051,13,-1.9455443480335577,-1.7373817671645948
2052,9,-0.6543696419547823,0.20004751851142616
2053,9,-0.14864738582343512,-0.8322999627561609
2054,7,1.3396048238314084,0.3626325074858987
2055,7,1.256795595723321,0.34758293682690766
2056,18,-0.22718469319284285,0.6805103874847525
2057,8,1.563189017555611,-0.5731141637312768
2058,5,-0.24922849972479497,0.5282709416893862
2059,0,-2.335157020357494,-0.35190704714206716
2060,13,-0.43674968787292745,-1.5513317646038234
2061,1,1.8184732956317484,-0.5556559424186885
2062,0,-2.4332703106284215,-0.4013005555600534
2063,17,0.8146104053612527,0.0018066255411950335
2064,0,-0.8972366581317056,0.3334051697674258
2065,10,-0.09073069406670331,0.6090508447462638
2066,9,0.22401606514662584,-1.0229028535767453
2067,13,-0.48034713698607656,-2.213296649538312
2068,2,-0.5064518859198759,1.008163980362113
2069,3,0.060706126432180485,-0.7146796269690318
2070,12,1.0898581549005062,-1.328282735861243
2071,4,-0.9750105377632344,-0.5263591861734827
2072,9,-1.2402180932609728,-0.4982753426821856
2073,5,-0.15612734593182095,1.600292533020938
2074,4,-0.5435880538764472,0.27360893471759307
2075,17,0.0214386290749711,-0.49125154733736676
2076,11,1.3189267169782384,-0.1438787484647276
2077,10,-0.8832796317662168,0.4203076323116511
2078,18,-0.5001531235408473,0.6349226029074877
2079,9,-1.8653971013822201,-0.7440864888400814
2080,13,-1.7403953152702367,-1.6532355403803896
2081,1,1.986210955101969,-1.1907653935449338
2082,10,0.9724673584665748,0.8523028935837188
2083,9,-1.131278750409934,-0.21855236266165692
2084,5,0.4110561379102064,-0.015317555353472864
2085,4,-1.6112013694141047,1.6824024604604835
2086,18,-0.06468186276833808,1.120710246885941
2087,17,0.37577958584962295,0.10800904924009747
2088,13,-0.9654701458728654,-1.066543019573685
2089,11,1.689703371880883,1.1438146704872785
2090,12,1.0704942408023834,-1.2615137588627028
2091,5,0.4087859409236328,0.886983037515667
2092,19,-0.19926705608009646,0.8333476167654124
2093,12,0.6045369804401598,-0.5574476352310969
2094,3,-0.5278411497073667,-1.032533026802394
2095,17,0.40488820264331,-1.5468835272763335
2096,3,-0.17530866772052228,-0.34395751058883384
2097,3,0.4659915177335199,0.6910792683784786
2098,1,0.9098956989965912,-0.908624754814032
2099,3,-0.17522359901467793,1.2415772572796109
2100,13,-1.4630573293255777,-1.1397667152694717
2101,3,0.11798664274488993,-0.9316010350381156
2102,9,-1.1256238914357748,-1.3204980131646313
2103,7,0.8413165181452007,1.224148342221325
2104,14,1.4665788273189355,-0.10384467201428553
2105,5,1.4725767343779836,0.23783282412751883
2106,9,-0.26060525963993325,0.036004889178377686
2107,7,1.4055910829895455,0.9049899944247135
2108,2,-1.1852356855106942,-0.6398441792994255
2109,18,-1.0546157132733287,2.453746294409483
2110,12,0.5177178518975804,-0.6105999472035885
2111,2,0.020738664676059837,-0.3696889239801435
2112,8,2.097803259887204,-0.2307447087807111
2113,14,0.2379006569206014,-0.5223728976597282
2114,2,-0.4577221460170368,1.214158275290879
2115,14,-0.0754643723488418,0.4296492979605776
2116,14,0.3897355543365462,-0.0195101979152322
2117,5,0.025348967722749416,1.5172206783976923
2118,2,-1.9279762430610206,0.7685398173610465
2119,1,1.6961962851272312,-0.8863468292203223
2120,1,0.25069057204801787,-0.4192282723482946
2121,4,-0.8123263034503059,-0.6577624493854579
2122,12,1.3407465434401942,-2.160932021644371
2123,13,-1.7121801446339162,-1.937776816987014
2124,10,0.8943016072755889,1.1885104296211777
2125,10,0.3200038932801674,0.31989433817375973
2126,6,0.33586721457096885,-0.5423241587676481
2127,10,-0.20957667360097904,0.5560254991574588
2128,2,-1.2704624293098028,-0.22785211782113904
2129,17,1.41163252869363,-0.7979911428323339
2130,2,-1.1048893439393614,-0.14611683612784618
2131,18,-0.5176598188682268,1.1364557366623962
2132,0,-2.1622639992455324,1.475840673505323
2133,16,0.5051065983067979,-0.6754382244963434
2134,15,-0.2526344686332763,0.8915138771748864
2135,3,0.17232956566450744,0.011727720052985453
2136,16,-1.574981740477779,-0.7639217989308862
2137,18,-0.41858867169333697,1.6567239433742946
2138,4,-0.6353213007303016,-0.9174218404015
2139,9,-1.036009403583028,-0.6983912315155643
2140,14,0.17088411874886025,0.0905053045823607
2141,18,0.07743217598738067,1.073754385793332
2142,17,0.3501997905854432,-0.5359349971879184
2143,11,1.222078238765658,0.5082144093042394
2144,6,-1.7163199659657808,-0.0718776975438134
2145,18,-0.3856061877368051,0.6029730831261891
2146,15,-0.6722199215009099,-1.2581302785220219
2147,6,-1.6544987056633544,0.7312002046376685
2148,16,-0.9003233636694227,-1.2820622627640164
2149,6,-0.10075995765093229,-0.913275552500533
2150,14,-0.021345464942802178,0.5560936639547472
2151,17,-0.11923139297321983,-0.7656019664006342
2152,17,1.4072751633083416,-1.3386718909257536
2153,3,0.41255908441396666,0.2347760413997657
2154,13,0.33519065687900956,-2.946431914402239
2155,13,-1.6868187608061203,-1.1343651254397429
2156,11,2.0160589380715237,0.9218608443827091
2157,9,-1.0890413403514945,-0.5551214834599365
2158,9,-1.213575912507619,-1.9207239072492925
2159,13,-0.19423525109035425,-1.420780568172476
2160,15,-0.18093616693260636,-0.08528653683704371
2161,11,1.6176638470442815,0.31578936565885607
2162,9,-1.0681443184576458,-0.6865887657413656
2163,6,-1.9198712897902415,-0.5183122080584044
2164,18,-0.6353961834182019,1.414309625751828
2165,5,-0.3820023248296165,0.8684917607518684
2166,11,1.0324349053979553,0.33185210936573895
2167,1,1.290599256218196,-0.6272367886354964
2168,10,0.20374792996287475,1.1885652162031364
2169,1,1.191736740492491,-1.77148827474765
2170,3,-0.3654042824144555,-0.2376367058576936
2171,2,-0.4108420930615166,0.9972339723949327
2172,14,0.433343494612987,0.09028471263135121
2173,16,0.447811238913841,-0.10249730496992077
2174,8,0.4674654623975376,2.526199090039538
2175,6,-0.05756507465642212,0.27462964224348185
2176,15,-0.6872362744257459,-1.1128641041770593
2177,6,-0.4121614481310251,-0.6232973398407827
2178,18,0.2630935474400244,1.2915923620761858
2179,14,1.1673194400390032,0.4806759264130329
2180,18,-0.9388466901255509,1.8668303553732974
2181,13,-0.7614978514023335,-1.8826141358138417
2182,19,-0.7198424112804492,0.14345557136430134
2183,11,1.5321947363431112,2.4894042999998502
2184,3,0.395060430441749,0.3510805363096882
2185,13,-0.7927914371418602,-1.3976004695275366
2186,2,0.32637774660558744,0.3009586106595298
2187,2,-0.15897809146714043,-0.27025522892641596
2188,13,-1.4224315538824246,-1.9229663303571214
2189,12,1.6929189059925258,-1.0812254061929156
2190,2,0.31559575004886387,0.24273550071622751
2191,3,-1.2564781408417276,0.6479845443047759
2192,10,-0.6821253347466883,0.970566477226389
2193,17,0.6889870423757688,-0.5754907426241964
2194,5,0.27483383895514557,0.48471923159191266
2195,15,0.28574588373763227,-0.6053364965707553
2196,3,0.8622591255628724,0.14602739135734968
2197,2,0.09294115357384339,0.2481153513903268
2198,13,-0.7932225687708524,-1.6405722834544967
2199,13,-0.9807374431093976,-0.8717995241123944
2200,17,0.695635100829392,-0.3216024486514125
2201,18,1.1644291818474504,1.646207433593012
2202,7,1.6022885791391996,0.9976845001818545
2203,4,-1.1437872888733607,0.7269830230692524
2204,6,-1.079411240849379,-1.6086884628712694
2205,2,-0.6142446478112155,0.8704501430676487
2206,1,1.3254064336385598,-2.1881519260295867
2207,2,-1.2724227067939011,0.44499931685266403
2208,7,1.3553719988672646,0.9592669324758252
2209,2,-1.608485947361172,1.3405307673933964
2210,16,0.41670992432768883,-0.676488707861943
2211,17,0.8224533891795603,-0.3383410916395635
2212,11,0.704907725654624,2.179013223384201
2213,14,0.7110868859065181,-1.7692214801227737
2214,15,0.33243598435262856,0.038133196050947185
2215,11,0.9231598551319184,0.309067259821249
2216,1,1.763057652639027,-0.6696831158883845
2217,5,-0.21308783021438185,0.9015968565204792
2218,4,-1.1726486015522102,0.7985908900210297
2219,2,-1.3926085313833911,-0.23198821413491094
2220,13,-1.2795922021356976,-1.733849201488774
2221,18,-0.6002925070752338,0.8623074423889938
2222,13,-1.46032130332324,-1.4182273006929995
2223,10,0.3271163847272759,1.8303922520207667
2224,10,-0.24074816344237526,0.9533058098645465
2225,6,-0.05933280630592146,-0.5615338956335365
2226,2,0.554150359047267,0.3873157484196096
2227,8,0.6835996180549978,1.5470173534267129
2228,8,1.0949119878993159,1.328100685568162
2229,4,-0.6140479858105516,0.32087320972215133
2230,13,-0.55276049201488,-2.222130530400941
2231,17,0.5172603453886027,-0.32978992969358784
2232,19,0.017149753570158563,1.0211544931783825
